Song Name,Frammento 1,Frammento 2,Frammento 3,Frammento 4,Descrizione Totale
"000002.mp3,""""""rgb(200, 100, 50)"""""",""""""rgb(180, 80, 30)"""""",""""""rgb(160, 70, 20)"""""",""""""rgb(190, 110, 40)"""""",""""""rgb(150, 85, 35)"""""""
"142538.mp3,""""""rgb(255, 128, 32)"""""",""""""rgb(128, 255, 64)"""""",""""""rgb(255, 192, 64)"""""",""""""rgb(255, 192, 64)"""""",""""""rgb(255, 192, 64)"""""""
"142539.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 160, 90)"""""",""""""rgb(130, 155, 85)"""""",""""""rgb(140, 150, 80)"""""",""""""rgb(160, 145, 75)"""""""
"142549.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 160, 90)"""""",""""""rgb(70, 110, 50)"""""",""""""rgb(130, 170, 80)"""""",""""""rgb(90, 140, 60)"""""""
"142550.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 130, 90)"""""",""""""rgb(110, 140, 95)"""""",""""""rgb(130, 145, 95)"""""",""""""rgb(140, 155, 100)"""""""
"142551.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(130, 150, 70)"""""",""""""rgb(110, 170, 60)"""""",""""""rgb(125, 165, 65)"""""""
"142552.mp3,""""""rgb(170, 190, 120)"""""",""""""rgb(180, 175, 110)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(160, 180, 100)"""""",""""""rgb(150, 175, 90)"""""""
"142553.mp3,""""""rgb(180, 210, 120)"""""",""""""rgb(140, 170, 80)"""""",""""""rgb(130, 160, 70)"""""",""""""rgb(150, 190, 90)"""""",""""""rgb(170, 200, 110)"""""""
"142563.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(100, 30, 30)"""""",""""""rgb(150, 60, 60)"""""",""""""rgb(80, 20, 20)"""""",""""""rgb(120, 40, 40)"""""""
"142564.mp3,""""""rgb(170, 100, 40)"""""",""""""rgb(120, 130, 60)"""""",""""""rgb(180, 150, 50)"""""",""""""rgb(140, 120, 40)"""""",""""""rgb(200, 160, 60)"""""""
"142565.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 160, 60)"""""",""""""rgb(140, 170, 70)"""""",""""""rgb(130, 165, 65)"""""",""""""rgb(110, 155, 55)"""""""
"142566.mp3,""""""rgb(170, 200, 100)"""""",""""""rgb(210, 160, 80)"""""",""""""rgb(180, 210, 90)"""""",""""""rgb(190, 200, 110)"""""",""""""rgb(175, 205, 105)"""""""
"142567.mp3,""""""rgb(140, 180, 100)"""""",""""""rgb(130, 170, 90)"""""",""""""rgb(145, 175, 95)"""""",""""""rgb(135, 175, 90)"""""",""""""rgb(140, 180, 100)"""""""
"142568.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(160, 180, 120)"""""",""""""rgb(140, 170, 80)"""""",""""""rgb(190, 150, 60)"""""",""""""rgb(120, 160, 40)"""""""
"142569.mp3,""""""rgb(170, 230, 170)"""""",""""""rgb(230, 50, 50)"""""",""""""rgb(170, 230, 170)"""""",""""""rgb(170, 230, 170)"""""",""""""rgb(170, 230, 170)"""""""
"142570.mp3,""""""rgb(230, 50, 40)"""""",""""""rgb(120, 180, 80)"""""",""""""rgb(180, 100, 60)"""""",""""""rgb(210, 70, 30)"""""",""""""rgb(150, 110, 40)"""""""
"142571.mp3,""""""rgb(170, 230, 170)"""""",""""""rgb(170, 230, 170)"""""",""""""rgb(170, 230, 170)"""""",""""""rgb(170, 230, 170)"""""",""""""rgb(170, 230, 170)"""""""
"142572.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(130, 170, 40)"""""",""""""rgb(110, 160, 45)"""""",""""""rgb(125, 175, 45)"""""",""""""rgb(190, 140, 100)"""""""
"142573.mp3,""""""rgb(200, 30, 30)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(50, 150, 150)"""""",""""""rgb(200, 100, 30)"""""",""""""rgb(180, 120, 60)"""""""
"142574.mp3,""""""rgb(230, 100, 40)"""""",""""""rgb(220, 110, 30)"""""",""""""rgb(240, 90, 30)"""""",""""""rgb(210, 120, 20)"""""",""""""rgb(230, 100, 40)"""""""
"142575.mp3,""""""rgb(230, 120, 40)"""""",""""""rgb(220, 130, 30)"""""",""""""rgb(210, 140, 20)"""""",""""""rgb(200, 150, 10)"""""",""""""rgb(190, 160, 0)"""""""
"142576.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 40)"""""",""""""rgb(255, 180, 50)"""""",""""""rgb(255, 120, 60)"""""",""""""rgb(255, 140, 70)"""""""
"142577.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 180, 80)"""""",""""""rgb(110, 160, 90)"""""",""""""rgb(105, 155, 95)"""""",""""""rgb(130, 170, 85)"""""""
"142579.mp3,""""""rgb(170, 120, 50)"""""",""""""rgb(140, 180, 80)"""""",""""""rgb(190, 160, 70)"""""",""""""rgb(180, 150, 60)"""""",""""""rgb(130, 110, 40)"""""""
"142641.mp3,""""""rgb(140, 180, 100)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(220, 160, 60)"""""",""""""rgb(190, 170, 40)"""""",""""""rgb(120, 150, 60)"""""""
"142666.mp3,""""""rgb(170, 210, 150)"""""",""""""rgb(170, 210, 150)"""""",""""""rgb(170, 210, 150)"""""",""""""rgb(30, 50, 90)"""""",""""""rgb(170, 210, 150)"""""""
"142668.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(200, 50, 50)"""""",""""""rgb(220, 150, 50)"""""",""""""rgb(180, 100, 100)"""""",""""""rgb(200, 150, 50)"""""""
"142669.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(15, 20, 30)"""""",""""""rgb(200, 50, 100)"""""",""""""rgb(140, 170, 60)"""""",""""""rgb(220, 100, 40)"""""""
"142670.mp3,""""""rgb(120, 20, 30)"""""",""""""rgb(150, 30, 10)"""""",""""""rgb(140, 20, 30)"""""",""""""rgb(180, 50, 20)"""""",""""""rgb(100, 150, 50)"""""""
"142671.mp3,""""""rgb(120, 30, 45)"""""",""""""rgb(180, 100, 60)"""""",""""""rgb(150, 160, 130)"""""",""""""rgb(140, 110, 70)"""""",""""""rgb(80, 40, 30)"""""""
"142672.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(180, 120, 30)"""""",""""""rgb(50, 50, 150)"""""",""""""rgb(160, 180, 100)"""""",""""""rgb(200, 100, 50)"""""""
"142947.mp3,""""""rgb(255, 128, 32)"""""",""""""rgb(255, 192, 64)"""""",""""""rgb(128, 128, 128)"""""",""""""rgb(255, 128, 0)"""""",""""""rgb(255, 192, 32)"""""""
"142948.mp3,""""""rgb(230, 60, 30)"""""",""""""rgb(40, 60, 100)"""""",""""""rgb(30, 50, 80)"""""",""""""rgb(230, 60, 30)"""""",""""""rgb(230, 60, 30)"""""""
"142949.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 120, 30)"""""",""""""rgb(255, 130, 30)"""""",""""""rgb(255, 110, 30)"""""""
"142950.mp3,""""""rgb(255, 128, 32)"""""",""""""rgb(255, 150, 45)"""""",""""""rgb(30, 30, 60)"""""",""""""rgb(200, 180, 100)"""""",""""""rgb(255, 180, 50)"""""""
"143039.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(120, 180, 100)"""""",""""""rgb(80, 150, 120)"""""",""""""rgb(200, 60, 30)"""""",""""""rgb(150, 100, 50)"""""""
"143046.mp3,""""""rgb(255, 128, 32)"""""",""""""rgb(255, 179, 32)"""""",""""""rgb(255, 179, 32)"""""",""""""rgb(255, 179, 32)"""""",""""""rgb(255, 179, 32)"""""""
"143055.mp3,""""""rgb(180, 120, 60)"""""",""""""rgb(220, 20, 0)"""""",""""""rgb(100, 100, 100)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(240, 120, 60)"""""""
"143056.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(10, 10, 10)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(50, 150, 200)"""""",""""""rgb(10, 10, 10)"""""""
"143057.mp3,""""""rgb(120, 20, 20)"""""",""""""rgb(180, 100, 40)"""""",""""""rgb(60, 150, 120)"""""",""""""rgb(150, 30, 60)"""""",""""""rgb(140, 100, 40)"""""""
"143058.mp3,""""""rgb(180, 120, 40)"""""",""""""rgb(210, 160, 60)"""""",""""""rgb(220, 140, 50)"""""",""""""rgb(190, 30, 10)"""""",""""""rgb(200, 150, 30)"""""""
"143059.mp3,""""""rgb(230, 45, 30)"""""",""""""rgb(220, 50, 25)"""""",""""""rgb(30, 30, 60)"""""",""""""rgb(150, 80, 50)"""""",""""""rgb(30, 30, 60)"""""""
"143060.mp3,""""""rgb(140, 180, 100)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(140, 180, 100)"""""",""""""rgb(180, 120, 60)"""""""
"143061.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(70, 130, 30)"""""",""""""rgb(120, 160, 40)"""""",""""""rgb(110, 140, 35)"""""",""""""rgb(90, 135, 45)"""""""
"143095.mp3,""""""rgb(170, 100, 50)"""""",""""""rgb(120, 150, 80)"""""",""""""rgb(200, 180, 50)"""""",""""""rgb(180, 160, 100)"""""",""""""rgb(140, 130, 80)"""""""
"143097.mp3,""""""rgb(255, 102, 35)"""""",""""""rgb(255, 153, 51)"""""",""""""rgb(255, 102, 35)"""""",""""""rgb(35, 102, 255)"""""",""""""rgb(178, 34, 34)"""""""
"143098.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 50, 30)"""""",""""""rgb(255, 120, 30)"""""",""""""rgb(255, 80, 30)"""""""
"143099.mp3,""""""rgb(10, 15, 30)"""""",""""""rgb(20, 10, 35)"""""",""""""rgb(15, 10, 30)"""""",""""""rgb(25, 10, 35)"""""",""""""rgb(10, 10, 30)"""""""
"143106.mp3,""""""rgb(230, 45, 30)"""""",""""""rgb(220, 50, 25)"""""",""""""rgb(30, 50, 150)"""""",""""""rgb(220, 60, 30)"""""",""""""rgb(180, 80, 100)"""""""
"143186.mp3,""""""rgb(255, 102, 0)"""""",""""""rgb(255, 153, 0)"""""",""""""rgb(255, 153, 0)"""""",""""""rgb(255, 153, 0)"""""",""""""rgb(255, 153, 0)"""""""
"143214.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(50, 50, 150)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(200, 100, 50)"""""""
"143215.mp3,""""""rgb(200, 100, 50)"""""",""""""rgb(230, 150, 70)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(220, 130, 60)"""""",""""""rgb(200, 150, 80)"""""""
"143216.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(80, 60, 110)"""""",""""""rgb(180, 150, 120)"""""",""""""rgb(120, 160, 180)"""""""
"143217.mp3,""""""rgb(10, 150, 150)"""""",""""""rgb(10, 150, 150)"""""",""""""rgb(10, 150, 150)"""""",""""""rgb(10, 150, 150)"""""",""""""rgb(10, 150, 150)"""""""
"143218.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(15, 15, 15)"""""",""""""rgb(10, 10, 10)"""""",""""""rgb(15, 15, 15)"""""",""""""rgb(200, 100, 10)"""""""
"143219.mp3,""""""rgb(230, 100, 40)"""""",""""""rgb(220, 150, 50)"""""",""""""rgb(230, 130, 40)"""""",""""""rgb(220, 140, 50)"""""",""""""rgb(180, 160, 60)"""""""
"143220.mp3,""""""rgb(180, 45, 50)"""""",""""""rgb(190, 60, 55)"""""",""""""rgb(200, 70, 60)"""""",""""""rgb(210, 80, 70)"""""",""""""rgb(160, 50, 45)"""""""
"143221.mp3,""""""rgb(190, 75, 30)"""""",""""""rgb(210, 80, 35)"""""",""""""rgb(200, 70, 30)"""""",""""""rgb(210, 85, 35)"""""",""""""rgb(195, 75, 30)"""""""
"143237.mp3,""""""rgb(143, 102, 45)"""""",""""""rgb(178, 129, 64)"""""",""""""rgb(189, 147, 67)"""""",""""""rgb(165, 135, 58)"""""",""""""rgb(143, 117, 52)"""""""
"143239.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 60)"""""",""""""rgb(130, 170, 50)"""""",""""""rgb(110, 170, 60)"""""",""""""rgb(100, 150, 60)"""""""
"143290.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 50)"""""",""""""rgb(130, 170, 55)"""""",""""""rgb(125, 175, 55)"""""",""""""rgb(135, 175, 50)"""""""
"143295.mp3,""""""rgb(230, 45, 30)"""""",""""""rgb(70, 60, 80)"""""",""""""rgb(70, 60, 80)"""""",""""""rgb(210, 70, 30)"""""",""""""rgb(230, 100, 30)"""""""
"143296.mp3,""""""rgb(230, 100, 30)"""""",""""""rgb(220, 110, 30)"""""",""""""rgb(40, 30, 100)"""""",""""""rgb(230, 100, 30)"""""",""""""rgb(230, 100, 30)"""""""
"143299.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(50, 150, 100)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(50, 100, 150)"""""""
"143300.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(150, 100, 30)"""""",""""""rgb(80, 120, 100)"""""",""""""rgb(190, 70, 20)"""""",""""""rgb(140, 80, 40)"""""""
"143303.mp3,""""""rgb(10, 20, 30)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(180, 50, 100)"""""",""""""rgb(120, 150, 80)"""""""
"143304.mp3,""""""rgb(170, 30, 30)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 50, 50)"""""",""""""rgb(180, 80, 60)"""""",""""""rgb(140, 30, 30)"""""""
"143305.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(40, 40, 80)"""""",""""""rgb(180, 60, 120)"""""",""""""rgb(200, 100, 180)"""""",""""""rgb(180, 120, 60)"""""""
"143306.mp3,""""""rgb(220, 100, 30)"""""",""""""rgb(100, 160, 100)"""""",""""""rgb(100, 160, 100)"""""",""""""rgb(100, 160, 100)"""""",""""""rgb(220, 100, 30)"""""""
"143307.mp3,""""""rgb(255, 100, 0)"""""",""""""rgb(255, 150, 0)"""""",""""""rgb(100, 200, 0)"""""",""""""rgb(255, 200, 100)"""""",""""""rgb(255, 150, 0)"""""""
"143308.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(150, 50, 50)"""""",""""""rgb(60, 30, 30)"""""",""""""rgb(100, 80, 40)"""""",""""""rgb(140, 60, 30)"""""""
"143309.mp3,""""""rgb(120, 160, 60)"""""",""""""rgb(140, 170, 50)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(130, 160, 60)"""""",""""""rgb(180, 120, 70)"""""""
"143318.mp3,""""""rgb(230, 50, 50)"""""",""""""rgb(220, 55, 55)"""""",""""""rgb(210, 60, 60)"""""",""""""rgb(200, 65, 65)"""""",""""""rgb(190, 70, 70)"""""""
"143319.mp3,""""""rgb(230, 30, 30)"""""",""""""rgb(90, 100, 50)"""""",""""""rgb(30, 30, 100)"""""",""""""rgb(200, 50, 50)"""""",""""""rgb(50, 30, 150)"""""""
"143532.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 50)"""""",""""""rgb(190, 50, 100)"""""",""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 50)"""""""
"143941.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(180, 180, 180)"""""",""""""rgb(150, 15, 15)"""""",""""""rgb(10, 180, 10)"""""",""""""rgb(10, 10, 150)"""""""
"143989.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(220, 40, 20)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(210, 60, 30)"""""",""""""rgb(200, 50, 30)"""""""
"143995.mp3,""""""rgb(255, 10, 10)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 180, 50)"""""",""""""rgb(255, 120, 30)"""""",""""""rgb(255, 140, 50)"""""""
"144170.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 100, 100)"""""",""""""rgb(100, 150, 150)"""""",""""""rgb(130, 100, 100)"""""""
"144171.mp3,""""""rgb(120, 30, 60)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(80, 60, 100)"""""",""""""rgb(180, 120, 40)"""""",""""""rgb(90, 50, 70)"""""""
"144172.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(150, 180, 100)"""""",""""""rgb(120, 150, 180)"""""",""""""rgb(80, 120, 160)"""""",""""""rgb(60, 90, 120)"""""""
"144173.mp3,""""""rgb(10, 150, 150)"""""",""""""rgb(120, 160, 100)"""""",""""""rgb(50, 50, 150)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(50, 100, 150)"""""""
"144179.mp3,""""""rgb(210, 60, 45)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(120, 130, 80)"""""",""""""rgb(140, 110, 60)"""""",""""""rgb(160, 90, 40)"""""""
"144180.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(20, 15, 15)"""""",""""""rgb(50, 60, 50)"""""",""""""rgb(30, 70, 40)"""""",""""""rgb(10, 80, 60)"""""""
"144181.mp3,""""""rgb(120, 200, 150)"""""",""""""rgb(140, 180, 130)"""""",""""""rgb(130, 190, 120)"""""",""""""rgb(160, 120, 180)"""""",""""""rgb(100, 150, 100)"""""""
"144182.mp3,""""""rgb(100, 50, 100)"""""",""""""rgb(150, 180, 80)"""""",""""""rgb(120, 100, 80)"""""",""""""rgb(160, 190, 120)"""""",""""""rgb(140, 160, 110)"""""""
"144212.mp3,""""""rgb(120, 160, 50)"""""",""""""rgb(140, 180, 60)"""""",""""""rgb(100, 150, 40)"""""",""""""rgb(130, 170, 55)"""""",""""""rgb(160, 190, 65)"""""""
"144213.mp3,""""""rgb(170, 50, 30)"""""",""""""rgb(180, 80, 40)"""""",""""""rgb(100, 100, 100)"""""",""""""rgb(120, 150, 60)"""""",""""""rgb(140, 110, 50)"""""""
"144214.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 160, 90)"""""",""""""rgb(130, 170, 95)"""""",""""""rgb(145, 165, 92)"""""",""""""rgb(125, 175, 98)"""""""
"144215.mp3,""""""rgb(180, 50, 40)"""""",""""""rgb(160, 70, 30)"""""",""""""rgb(120, 100, 60)"""""",""""""rgb(140, 80, 50)"""""",""""""rgb(100, 110, 70)"""""""
"144216.mp3,""""""rgb(200, 100, 30)"""""",""""""rgb(180, 120, 50)"""""",""""""rgb(150, 130, 60)"""""",""""""rgb(120, 140, 70)"""""",""""""rgb(100, 150, 80)"""""""
"144423.mp3,""""""rgb(230, 120, 30)"""""",""""""rgb(220, 110, 20)"""""",""""""rgb(210, 100, 10)"""""",""""""rgb(200, 90, 0)"""""",""""""rgb(190, 80, 0)"""""""
"144424.mp3,""""""rgb(100, 20, 20)"""""",""""""rgb(140, 40, 10)"""""",""""""rgb(120, 180, 160)"""""",""""""rgb(180, 80, 30)"""""",""""""rgb(40, 40, 100)"""""""
"144454.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(200, 180, 80)"""""",""""""rgb(150, 160, 60)"""""",""""""rgb(180, 170, 70)"""""",""""""rgb(120, 140, 50)"""""""
"144465.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 160, 80)"""""",""""""rgb(50, 80, 120)"""""",""""""rgb(70, 90, 130)"""""",""""""rgb(40, 60, 110)"""""""
"144466.mp3,""""""rgb(120, 180, 210)"""""",""""""rgb(200, 50, 50)"""""",""""""rgb(30, 30, 80)"""""",""""""rgb(20, 20, 100)"""""",""""""rgb(70, 60, 110)"""""""
"144467.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(180, 80, 60)"""""",""""""rgb(210, 60, 40)"""""",""""""rgb(190, 90, 50)"""""",""""""rgb(100, 150, 100)"""""""
"144468.mp3,""""""rgb(120, 30, 30)"""""",""""""rgb(180, 100, 40)"""""",""""""rgb(30, 50, 100)"""""",""""""rgb(150, 80, 50)"""""",""""""rgb(80, 120, 60)"""""""
"144469.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 160, 110)"""""",""""""rgb(180, 100, 80)"""""",""""""rgb(130, 170, 110)"""""",""""""rgb(150, 140, 120)"""""""
"144470.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(140, 160, 60)"""""",""""""rgb(110, 170, 55)"""""",""""""rgb(160, 150, 70)"""""",""""""rgb(130, 175, 55)"""""""
"144471.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(130, 170, 90)"""""",""""""rgb(110, 160, 80)"""""",""""""rgb(140, 175, 95)"""""",""""""rgb(125, 175, 90)"""""""
"144472.mp3,""""""rgb(130, 180, 100)"""""",""""""rgb(140, 170, 90)"""""",""""""rgb(135, 175, 95)"""""",""""""rgb(200, 120, 60)"""""",""""""rgb(160, 150, 80)"""""""
"144473.mp3,""""""rgb(10, 15, 30)"""""",""""""rgb(15, 20, 35)"""""",""""""rgb(10, 15, 30)"""""",""""""rgb(20, 10, 35)"""""",""""""rgb(15, 20, 30)"""""""
"144474.mp3,""""""rgb(10, 150, 150)"""""",""""""rgb(120, 180, 100)"""""",""""""rgb(50, 120, 140)"""""",""""""rgb(160, 100, 100)"""""",""""""rgb(180, 150, 100)"""""""
"144475.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(210, 50, 30)"""""",""""""rgb(100, 100, 150)"""""",""""""rgb(180, 180, 100)"""""",""""""rgb(140, 170, 110)"""""""
"144476.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(100, 160, 50)"""""",""""""rgb(80, 140, 40)"""""",""""""rgb(90, 150, 30)"""""",""""""rgb(110, 170, 50)"""""""
"144477.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(140, 160, 40)"""""",""""""rgb(170, 120, 30)"""""",""""""rgb(130, 190, 55)"""""",""""""rgb(180, 150, 35)"""""""
"144487.mp3,""""""rgb(220, 30, 30)"""""",""""""rgb(150, 180, 100)"""""",""""""rgb(100, 180, 150)"""""",""""""rgb(50, 50, 150)"""""",""""""rgb(120, 100, 150)"""""""
"144492.mp3,""""""rgb(10, 150, 150)"""""",""""""rgb(120, 160, 100)"""""",""""""rgb(180, 180, 180)"""""",""""""rgb(80, 170, 140)"""""",""""""rgb(30, 120, 100)"""""""
"144542.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 170, 90)"""""",""""""rgb(100, 150, 60)"""""",""""""rgb(130, 160, 80)"""""",""""""rgb(150, 170, 90)"""""""
"144543.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 170, 80)"""""",""""""rgb(130, 160, 90)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(110, 140, 60)"""""""
"144544.mp3,""""""rgb(120, 160, 100)"""""",""""""rgb(140, 170, 110)"""""",""""""rgb(130, 160, 90)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(145, 175, 115)"""""""
"144545.mp3,""""""rgb(60, 140, 100)"""""",""""""rgb(110, 160, 120)"""""",""""""rgb(70, 130, 90)"""""",""""""rgb(100, 150, 110)"""""",""""""rgb(180, 190, 160)"""""""
"144546.mp3,""""""rgb(120, 165, 80)"""""",""""""rgb(150, 130, 85)"""""",""""""rgb(130, 150, 80)"""""",""""""rgb(140, 160, 75)"""""",""""""rgb(180, 130, 70)"""""""
"144547.mp3,""""""rgb(100, 160, 120)"""""",""""""rgb(120, 140, 80)"""""",""""""rgb(200, 180, 60)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(40, 60, 120)"""""""
"144548.mp3,""""""rgb(70, 150, 100)"""""",""""""rgb(110, 170, 120)"""""",""""""rgb(90, 160, 110)"""""",""""""rgb(60, 140, 90)"""""",""""""rgb(80, 155, 105)"""""""
"144549.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(120, 180, 100)"""""",""""""rgb(150, 180, 100)"""""",""""""rgb(200, 150, 50)"""""""
"144550.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(120, 140, 160)"""""",""""""rgb(110, 130, 170)"""""",""""""rgb(190, 160, 80)"""""""
"144551.mp3,""""""rgb(10, 100, 120)"""""",""""""rgb(140, 160, 110)"""""",""""""rgb(10, 100, 120)"""""",""""""rgb(180, 130, 50)"""""",""""""rgb(150, 170, 90)"""""""
"144552.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(80, 100, 120)"""""",""""""rgb(40, 60, 80)"""""",""""""rgb(150, 170, 130)"""""",""""""rgb(180, 160, 100)"""""""
"144587.mp3,""""""rgb(10, 150, 150)"""""",""""""rgb(180, 180, 100)"""""",""""""rgb(50, 50, 150)"""""",""""""rgb(150, 150, 50)"""""",""""""rgb(180, 120, 60)"""""""
"144592.mp3,""""""rgb(120, 20, 30)"""""",""""""rgb(140, 10, 20)"""""",""""""rgb(130, 50, 30)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(120, 130, 50)"""""""
"144600.mp3,""""""rgb(120, 30, 45)"""""",""""""rgb(140, 50, 60)"""""",""""""rgb(180, 80, 90)"""""",""""""rgb(100, 60, 30)"""""",""""""rgb(160, 100, 60)"""""""
"144733.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 130, 90)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(160, 170, 70)"""""",""""""rgb(180, 180, 60)"""""""
"144740.mp3,""""""rgb(190, 70, 30)"""""",""""""rgb(180, 60, 25)"""""",""""""rgb(160, 50, 20)"""""",""""""rgb(170, 65, 25)"""""",""""""rgb(150, 55, 15)"""""""
"144741.mp3,""""""rgb(220, 150, 30)"""""",""""""rgb(200, 180, 50)"""""",""""""rgb(230, 160, 40)"""""",""""""rgb(210, 170, 35)"""""",""""""rgb(225, 155, 35)"""""""
"144801.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(160, 190, 100)"""""",""""""rgb(190, 180, 80)"""""",""""""rgb(140, 150, 110)"""""",""""""rgb(130, 170, 90)"""""""
"144809.mp3,""""""rgb(10, 10, 200)"""""",""""""rgb(150, 180, 100)"""""",""""""rgb(10, 10, 200)"""""",""""""rgb(10, 10, 200)"""""",""""""rgb(10, 10, 200)"""""""
"144810.mp3,""""""rgb(10, 50, 70)"""""",""""""rgb(15, 45, 65)"""""",""""""rgb(12, 55, 68)"""""",""""""rgb(18, 40, 62)"""""",""""""rgb(14, 52, 67)"""""""
"144933.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(210, 130, 50)"""""",""""""rgb(80, 80, 120)"""""",""""""rgb(150, 110, 60)"""""",""""""rgb(200, 180, 100)"""""""
"144934.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(100, 50, 10)"""""",""""""rgb(140, 160, 60)"""""",""""""rgb(130, 150, 40)"""""",""""""rgb(110, 140, 30)"""""""
"144935.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(180, 60, 40)"""""",""""""rgb(220, 100, 60)"""""",""""""rgb(150, 120, 80)"""""",""""""rgb(210, 130, 70)"""""""
"144936.mp3,""""""rgb(120, 180, 150)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(200, 100, 100)"""""",""""""rgb(120, 180, 150)"""""",""""""rgb(150, 180, 120)"""""""
"144937.mp3,""""""rgb(190, 110, 40)"""""",""""""rgb(140, 120, 60)"""""",""""""rgb(180, 130, 45)"""""",""""""rgb(160, 125, 45)"""""",""""""rgb(200, 130, 40)"""""""
